2017-2018,Apertura,  Sábado 19 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 4-n19 Agosto 2017 - 2105 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81235-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-tigres-de-la-uanl-vs-leon-jornada-4-estadio-universitario,  9 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-ODEyMzUvNC82OC8xLzE0-tigres-de-la-uanl-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-81235-tigres-de-la-uanl-vs-leon,  
2017-2018,Apertura,  Viernes 25 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n25 Agosto 2017 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81160-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-toluca-vs-m-morelia-jornada-5-estadio-instalaciones-metepec-cancha-1,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-1133-estadio-instalaciones-metepec-cancha-1,  Instalaciones Metepec Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODExNjAvNS82OC8xLzE0-toluca-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-81160-toluca-vs-m-morelia,  
2017-2018,Apertura,  Viernes 25 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n25 Agosto 2017 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81158-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-leon-vs-necaxa-jornada-5-estadio-nou-camp,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODExNTgvNS82OC8xLzE0-leon-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-81158-leon-vs-necaxa,  
2017-2018,Apertura,  Sábado 26 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n26 Agosto 2017 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81165-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-santos-laguna-vs-queretaro-jornada-5-estadio-tsm-corona,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-ODExNjUvNS82OC8xLzE0-santos-laguna-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-81165-santos-laguna-vs-queretaro,  
2017-2018,Apertura,  Sábado 26 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n26 Agosto 2017 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81163-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-veracruz-vs-tijuana-jornada-5-estadio-centro-de-alto-rendimiento-cancha-1,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-1416-estadio-centro-de-alto-rendimiento-cancha-1,  Centro de Alto Rendimiento Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODExNjMvNS82OC8xLzE0-veracruz-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-81163-veracruz-vs-tijuana,  
2017-2018,Apertura,  Sábado 26 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n26 Agosto 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81173-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-pumas-vs-cruz-azul-jornada-5-estadio-la-cantera,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-37-estadio-la-cantera,  La Cantera,  https--www.ligafemenil.mx-cancha-galeria-ODExNzMvNS82OC8xLzE0-pumas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-81173-pumas-vs-cruz-azul,  
2017-2018,Apertura,  Sábado 26 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n26 Agosto 2017 - 2105 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81170-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-tigres-de-la-uanl-vs-atlas-jornada-5-estadio-universitario,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-ODExNzAvNS82OC8xLzE0-tigres-de-la-uanl-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-81170-tigres-de-la-uanl-vs-atlas,  
2017-2018,Apertura,  Domingo 27 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n27 Agosto 2017 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81176-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-rayados-de-monterrey-vs-guadalajara-jornada-5-estadio-bbva-bancomer,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-ODExNzYvNS82OC8xLzE0-rayados-de-monterrey-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-81176-rayados-de-monterrey-vs-guadalajara,  
2017-2018,Apertura,  Lunes 28 de Agosto de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 5-n28 Agosto 2017 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81157-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-pachuca-vs-america-jornada-5-estadio-hidalgo,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-ODExNTcvNS82OC8xLzE0-pachuca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-81157-pachuca-vs-america,  
2017-2018,Apertura,  Viernes 1 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n1 Septiembre 2017 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81178-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-toluca-vs-tijuana-jornada-6-estadio-nemesio-diez,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-ODExNzgvNi82OC8xLzE0-toluca-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-81178-toluca-vs-tijuana,  
2017-2018,Apertura,  Viernes 1 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n1 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81181-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-cruz-azul-vs-veracruz-jornada-6-estadio-ciudad-de-los-deportes,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-ODExODEvNi82OC8xLzE0-cruz-azul-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-81181-cruz-azul-vs-veracruz,  
2017-2018,Apertura,  Viernes 1 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n1 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81184-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-necaxa-vs-atlas-jornada-6-estadio-instalaciones-casa-club-necaxa-cancha-5-sintetica,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-622-estadio-instalaciones-casa-club-necaxa-cancha-5-sintetica,  Instalaciones Casa Club Necaxa Cancha 5 Sintética,  https--www.ligafemenil.mx-cancha-galeria-ODExODQvNi82OC8xLzE0-necaxa-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-81184-necaxa-vs-atlas,  
2017-2018,Apertura,  Sábado 2 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n2 Septiembre 2017 - 1130 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81190-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-queretaro-vs-leon-jornada-6-estadio-la-corregidora,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-ODExOTAvNi82OC8xLzE0-queretaro-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-81190-queretaro-vs-leon,  
2017-2018,Apertura,  Sábado 2 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n2 Septiembre 2017 - 1230 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81193-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-m-morelia-vs-pachuca-jornada-6-estadio-jose-maria-morelos-y-pavon,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-ODExOTMvNi82OC8xLzE0-m-morelia-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-81193-m-morelia-vs-pachuca,  
2017-2018,Apertura,  Sábado 2 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n2 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81196-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-america-vs-pumas-jornada-6-estadio-azteca,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-ODExOTYvNi82OC8xLzE0-america-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-81196-america-vs-pumas,  
2017-2018,Apertura,  Sábado 2 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n2 Septiembre 2017 - 1915 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81199-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-rayados-de-monterrey-vs-tigres-de-la-uanl-jornada-6-estadio-bbva-bancomer,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-ODExOTkvNi82OC8xLzE0-rayados-de-monterrey-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-81199-rayados-de-monterrey-vs-tigres-de-la-uanl,  
2017-2018,Apertura,  Domingo 3 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 6-n3 Septiembre 2017 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81187-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-guadalajara-vs-santos-laguna-jornada-6-estadio-verde-valle,  6 - 0,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-ODExODcvNi82OC8xLzE0-guadalajara-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-81187-guadalajara-vs-santos-laguna,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81210-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-santos-laguna-vs-rayados-de-monterrey-jornada-7-estadio-tsm-corona,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-ODEyMTAvNy82OC8xLzE0-santos-laguna-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-81210-santos-laguna-vs-rayados-de-monterrey,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81213-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-tigres-de-la-uanl-vs-necaxa-jornada-7-estadio-instalaciones-zuazua,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-34-estadio-instalaciones-zuazua,  Instalaciones Zuazua,  https--www.ligafemenil.mx-cancha-galeria-ODEyMTMvNy82OC8xLzE0-tigres-de-la-uanl-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-81213-tigres-de-la-uanl-vs-necaxa,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 1010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81207-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-veracruz-vs-america-jornada-7-estadio-luis-pirata-fuente,  1 - 8,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-ODEyMDcvNy82OC8xLzE0-veracruz-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-81207-veracruz-vs-america,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81215-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-atlas-vs-queretaro-jornada-7-estadio-colomos,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-ODEyMTUvNy82OC8xLzE0-atlas-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-81215-atlas-vs-queretaro,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81217-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-pumas-vs-m-morelia-jornada-7-estadio-la-cantera,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-37-estadio-la-cantera,  La Cantera,  https--www.ligafemenil.mx-cancha-galeria-ODEyMTcvNy82OC8xLzE0-pumas-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-81217-pumas-vs-m-morelia,  
2017-2018,Apertura,  Sábado 9 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n9 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81222-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-tijuana-vs-cruz-azul-jornada-7-estadio-cancha-alterna-n%C3%B9mero-1-pasto-natural-del-caliente,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-922-estadio-cancha-alterna-n%C3%B9mero-1-pasto-natural-del-caliente,  Cancha Alterna nùmero 1 (Pasto Natural) del Estadio Caliente,  https--www.ligafemenil.mx-cancha-galeria-ODEyMjIvNy82OC8xLzE0-tijuana-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-81222-tijuana-vs-cruz-azul,  
2017-2018,Apertura,  Lunes 11 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n11 Septiembre 2017 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81202-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-pachuca-vs-toluca-jornada-7-estadio-hidalgo-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-ODEyMDIvNy82OC8xLzE0-pachuca-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-81202-pachuca-vs-toluca,  
2017-2018,Apertura,  Lunes 11 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 7-n11 Septiembre 2017 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81204-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-leon-vs-guadalajara-jornada-7-estadio-nou-camp-fox-sports,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODEyMDQvNy82OC8xLzE0-leon-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-81204-leon-vs-guadalajara,  
2017-2018,Apertura,  Viernes 15 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n15 Septiembre 2017 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81229-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-cruz-azul-vs-toluca-jornada-8-estadio-instalaciones-la-noria-cancha-1,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-47-estadio-instalaciones-la-noria-cancha-1,  Instalaciones La Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODEyMjkvOC82OC8xLzE0-cruz-azul-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-81229-cruz-azul-vs-toluca,  
2017-2018,Apertura,  Viernes 15 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n15 Septiembre 2017 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81240-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-atlas-vs-guadalajara-jornada-8-estadio-colomos-tvc-deportes,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-ODEyNDAvOC82OC8xLzE0-atlas-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-81240-atlas-vs-guadalajara,  
2017-2018,Apertura,  Viernes 15 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n15 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81231-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-necaxa-vs-rayados-de-monterrey-jornada-8-estadio-victoria,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-ODEyMzEvOC82OC8xLzE0-necaxa-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-81231-necaxa-vs-rayados-de-monterrey,  
2017-2018,Apertura,  Viernes 15 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n15 Septiembre 2017 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81227-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-leon-vs-santos-laguna-jornada-8-estadio-nou-camp,  5 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODEyMjcvOC82OC8xLzE0-leon-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-81227-leon-vs-santos-laguna,  
2017-2018,Apertura,  Viernes 15 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n15 Septiembre 2017 - 2115 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81247-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-tijuana-vs-america-jornada-8-estadio-caliente,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-ODEyNDcvOC82OC8xLzE0-tijuana-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-81247-tijuana-vs-america,  
2017-2018,Apertura,  Sábado 16 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n16 Septiembre 2017 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81234-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-veracruz-vs-m-morelia-jornada-8-estadio-centro-de-alto-rendimiento-cancha-1,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1416-estadio-centro-de-alto-rendimiento-cancha-1,  Centro de Alto Rendimiento Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODEyMzQvOC82OC8xLzE0-veracruz-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-81234-veracruz-vs-m-morelia,  
2017-2018,Apertura,  Sábado 16 de Septiembre de 2017-nTemporada 2017-2018-nTorneo Apertura-nJornada 8-n16 Septiembre 2017 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-81244-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-pumas-vs-pachuca-jornada-8-estadio-la-cantera,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-37-estadio-la-cantera,  La Cantera,  https--www.ligafemenil.mx-cancha-galeria-ODEyNDQvOC82OC8xLzE0-pumas-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-81244-pumas-vs-pachuca,  
