2020-2021,Apertura,  Domingo 11 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n11 Octubre 2020 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117184-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-toluca-vs-rayados-de-monterrey-jornada-10-estadio-instalaciones-metepec-cancha-2-tudn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTg0LzEwLzcxLzEvMTQ=-toluca-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-117184-toluca-vs-rayados-de-monterrey,  
2020-2021,Apertura,  Domingo 11 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n11 Octubre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117186-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-pachuca-vs-gallos-blancos-de-queretaro-jornada-10-estadio-hidalgo,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTg2LzEwLzcxLzEvMTQ=-pachuca-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-117186-pachuca-vs-gallos-blancos-de-queretaro,  
2020-2021,Apertura,  Domingo 11 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n11 Octubre 2020 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117188-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-guadalajara-vs-atlas-jornada-10-estadio-akron-fox-sports--chivas-tv,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTg4LzEwLzcxLzEvMTQ=-guadalajara-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-117188-guadalajara-vs-atlas,  
2020-2021,Apertura,  Lunes 12 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n12 Octubre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117191-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-tijuana-vs-cruz-azul-jornada-10-estadio-caliente-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTkxLzEwLzcxLzEvMTQ=-tijuana-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-117191-tijuana-vs-cruz-azul,  
2020-2021,Apertura,  Miércoles 14 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n14 Octubre 2020 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117195-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-mazatlan-fc-vs-fc-juarez-jornada-11-estadio-deportivo-benito-juarez-azteca-digital,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-1698-estadio-deportivo-benito-juarez,  Deportivo Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTk1LzExLzcxLzEvMTQ=-mazatlan-fc-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-117195-mazatlan-fc-vs-fc-juarez,  
2020-2021,Apertura,  Miércoles 14 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n14 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117197-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-america-vs-puebla-fc-jornada-11-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTk3LzExLzcxLzEvMTQ=-america-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117197-america-vs-puebla-fc,  
2020-2021,Apertura,  Miércoles 14 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n14 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117204-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-leon-vs-guadalajara-jornada-11-estadio-instalaciones-casa-club-leon-f-c-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-257-estadio-instalaciones-casa-club-leon-f-c,  Instalaciones Casa Club León, F. C.,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjA0LzExLzcxLzEvMTQ=-leon-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-117204-leon-vs-guadalajara,  
2020-2021,Apertura,  Miércoles 14 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n14 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117200-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-necaxa-vs-tigres-de-la-uanl-jornada-11-estadio-victoria-claro-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjAwLzExLzcxLzEvMTQ=-necaxa-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-117200-necaxa-vs-tigres-de-la-uanl,  
2020-2021,Apertura,  Miércoles 14 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n14 Octubre 2020 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117201-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-santos-laguna-vs-pachuca-jornada-11-estadio-tsm-corona-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjAxLzExLzcxLzEvMTQ=-santos-laguna-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-117201-santos-laguna-vs-pachuca,  
2020-2021,Apertura,  Jueves 15 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n15 Octubre 2020 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117209-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-atlas-vs-club-atletico-de-san-luis-jornada-11-estadio-colomos-tvc-deportes,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjA5LzExLzcxLzEvMTQ=-atlas-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-117209-atlas-vs-club-atletico-de-san-luis,  
2020-2021,Apertura,  Jueves 15 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n15 Octubre 2020 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117211-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-rayados-de-monterrey-vs-tijuana-jornada-11-estadio-el-barrial,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-675-estadio-el-barrial,  El Barrial,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjExLzExLzcxLzEvMTQ=-rayados-de-monterrey-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-117211-rayados-de-monterrey-vs-tijuana,  
2020-2021,Apertura,  Jueves 15 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n15 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117213-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-pumas-vs-cruz-azul-jornada-11-estadio-la-cantera-1-cancha-1-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1611-estadio-la-cantera-1-cancha-1,  La Cantera 1 Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjEzLzExLzcxLzEvMTQ=-pumas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-117213-pumas-vs-cruz-azul,  
2020-2021,Apertura,  Jueves 15 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 11-n15 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117215-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-toluca-jornada-11-estadio-la-corregidora-tvc-deportes,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjE1LzExLzcxLzEvMTQ=-gallos-blancos-de-queretaro-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-117215-gallos-blancos-de-queretaro-vs-toluca,  
2020-2021,Apertura,  Sábado 17 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n17 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117217-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-puebla-fc-vs-necaxa-jornada-12-estadio-complejo-deportivo-los-olivos-tvc-deportes,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1415-estadio-complejo-deportivo-los-olivos,  Complejo Deportivo Los Olivos,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjE3LzEyLzcxLzEvMTQ=-puebla-fc-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-117217-puebla-fc-vs-necaxa,  
2020-2021,Apertura,  Domingo 18 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n18 Octubre 2020 - 0930 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117220-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-tigres-de-la-uanl-vs-leon-jornada-12-estadio-universitario-tudn,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjIwLzEyLzcxLzEvMTQ=-tigres-de-la-uanl-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-117220-tigres-de-la-uanl-vs-leon,  
2020-2021,Apertura,  Domingo 18 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n18 Octubre 2020 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117221-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-atlas-vs-fc-juarez-jornada-12-estadio-cecaf-tvc-deportes,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-728-estadio-cecaf,  CECAF,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjIxLzEyLzcxLzEvMTQ=-atlas-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-117221-atlas-vs-fc-juarez,  
2020-2021,Apertura,  Domingo 18 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n18 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117223-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-cruz-azul-vs-toluca-jornada-12-estadio-10-de-diciembre-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-30-estadio-10-de-diciembre,  10 de Diciembre,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjIzLzEyLzcxLzEvMTQ=-cruz-azul-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-117223-cruz-azul-vs-toluca,  
2020-2021,Apertura,  Domingo 18 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n18 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117225-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-guadalajara-jornada-12-estadio-alfonso-lastras-ramirez,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjI1LzEyLzcxLzEvMTQ=-club-atletico-de-san-luis-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-117225-club-atletico-de-san-luis-vs-guadalajara,  
2020-2021,Apertura,  Lunes 19 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n19 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117228-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-santos-laguna-jornada-12-estadio-la-corregidora-tvc-deportes,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjI4LzEyLzcxLzEvMTQ=-gallos-blancos-de-queretaro-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-117228-gallos-blancos-de-queretaro-vs-santos-laguna,  
2020-2021,Apertura,  Lunes 19 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n19 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117231-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-america-vs-rayados-de-monterrey-jornada-12-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjMxLzEyLzcxLzEvMTQ=-america-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-117231-america-vs-rayados-de-monterrey,  
2020-2021,Apertura,  Lunes 19 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n19 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117234-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-pachuca-vs-mazatlan-fc-jornada-12-estadio-hidalgo-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjM0LzEyLzcxLzEvMTQ=-pachuca-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117234-pachuca-vs-mazatlan-fc,  
2020-2021,Apertura,  Lunes 19 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 12-n19 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117237-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tijuana-vs-pumas-jornada-12-estadio-caliente-fox-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjM3LzEyLzcxLzEvMTQ=-tijuana-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-117237-tijuana-vs-pumas,  
2020-2021,Apertura,  Jueves 29 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n29 Octubre 2020 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117240-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-leon-vs-gallos-blancos-de-queretaro-jornada-13-estadio-instalaciones-casa-club-leon-f-c,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-257-estadio-instalaciones-casa-club-leon-f-c,  Instalaciones Casa Club León, F. C.,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQwLzEzLzcxLzEvMTQ=-leon-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-117240-leon-vs-gallos-blancos-de-queretaro,  
2020-2021,Apertura,  Sábado 31 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n31 Octubre 2020 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117244-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-mazatlan-fc-vs-cruz-azul-jornada-13-estadio-mazatlan-azteca-digital,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ0LzEzLzcxLzEvMTQ=-mazatlan-fc-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-117244-mazatlan-fc-vs-cruz-azul,  
2020-2021,Apertura,  Sábado 31 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n31 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117245-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-toluca-vs-atlas-jornada-13-estadio-instalaciones-metepec-cancha-2-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ1LzEzLzcxLzEvMTQ=-toluca-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-117245-toluca-vs-atlas,  
2020-2021,Apertura,  Domingo 1 de Noviembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n1 Noviembre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117246-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-puebla-fc-vs-tigres-de-la-uanl-jornada-13-estadio-cuauhtemoc-tvc-deportes,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ2LzEzLzcxLzEvMTQ=-puebla-fc-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-117246-puebla-fc-vs-tigres-de-la-uanl,  
2020-2021,Apertura,  Domingo 1 de Noviembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n1 Noviembre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117247-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-necaxa-vs-santos-laguna-jornada-13-estadio-victoria-claro-sports,  2 - 4,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ3LzEzLzcxLzEvMTQ=-necaxa-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-117247-necaxa-vs-santos-laguna,  
2020-2021,Apertura,  Lunes 2 de Noviembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n2 Noviembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117248-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-guadalajara-vs-pachuca-jornada-13-estadio-akron-fox-sports--chivas-tv,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ4LzEzLzcxLzEvMTQ=-guadalajara-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-117248-guadalajara-vs-pachuca,  
2020-2021,Apertura,  Lunes 2 de Noviembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n2 Noviembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117249-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-fc-juarez-vs-america-jornada-13-estadio-olimpico-benito-juarez-tudn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjQ5LzEzLzcxLzEvMTQ=-fc-juarez-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-117249-fc-juarez-vs-america,  
2020-2021,Apertura,  Lunes 2 de Noviembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 13-n2 Noviembre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117250-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-rayados-de-monterrey-vs-pumas-jornada-13-estadio-bbva-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTE3MjUwLzEzLzcxLzEvMTQ=-rayados-de-monterrey-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-117250-rayados-de-monterrey-vs-pumas,  
