2017-2018,Clausura,  Lunes 26 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n26 Marzo 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88358-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-rayados-de-monterrey-vs-atlas-jornada-12-estadio-bbva-bancomer-fox-sports,  6 - 1,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTgvMTIvNjgvMi8xNA==-rayados-de-monterrey-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-88358-rayados-de-monterrey-vs-atlas,  
2017-2018,Clausura,  Viernes 30 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n30 Marzo 2018 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88363-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-leon-vs-queretaro-jornada-13-estadio-nou-camp,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODgzNjMvMTMvNjgvMi8xNA==-leon-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-88363-leon-vs-queretaro,  
2017-2018,Clausura,  Sábado 31 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n31 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88365-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-atlas-vs-necaxa-jornada-13-estadio-cancha-alfredo-pistache-torres-tvc-deportes,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-881-estadio-cancha-alfredo-pistache-torres,  CANCHA ALFREDO PISTACHE TORRES,  https--www.ligafemenil.mx-cancha-galeria-ODgzNjUvMTMvNjgvMi8xNA==-atlas-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-88365-atlas-vs-necaxa,  
2017-2018,Clausura,  Sábado 31 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n31 Marzo 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88342-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-pumas-vs-pachuca-jornada-13-estadio-la-cantera-cancha-1-tdn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDIvMTMvNjgvMi8xNA==-pumas-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-88342-pumas-vs-pachuca,  
2017-2018,Clausura,  Lunes 2 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n2 Abril 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88426-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-m-morelia-vs-america-jornada-13-estadio-jose-maria-morelos-y-pavon-am,  1 - 12,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-ODg0MjYvMTMvNjgvMi8xNA==-m-morelia-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-88426-m-morelia-vs-america,  
2017-2018,Clausura,  Lunes 2 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n2 Abril 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88344-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-toluca-vs-veracruz-jornada-13-estadio-nemesio-diez-tdn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDQvMTMvNjgvMi8xNA==-toluca-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-88344-toluca-vs-veracruz,  
2017-2018,Clausura,  Lunes 2 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n2 Abril 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88364-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-tigres-de-la-uanl-vs-guadalajara-jornada-13-estadio-universitario-tdn,  2 - 5,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-ODgzNjQvMTMvNjgvMi8xNA==-tigres-de-la-uanl-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-88364-tigres-de-la-uanl-vs-guadalajara,  
2017-2018,Clausura,  Lunes 2 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n2 Abril 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88369-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-santos-laguna-vs-rayados-de-monterrey-jornada-13-estadio-tsm-corona-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-ODgzNjkvMTMvNjgvMi8xNA==-santos-laguna-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-88369-santos-laguna-vs-rayados-de-monterrey,  
2017-2018,Clausura,  Lunes 2 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 13-n2 Abril 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88377-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-tijuana-vs-cruz-azul-jornada-13-estadio-caliente,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzcvMTMvNjgvMi8xNA==-tijuana-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-88377-tijuana-vs-cruz-azul,  
2017-2018,Clausura,  Viernes 6 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n6 Abril 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88370-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-necaxa-vs-santos-laguna-jornada-14-estadio-victoria,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzAvMTQvNjgvMi8xNA==-necaxa-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-88370-necaxa-vs-santos-laguna,  
2017-2018,Clausura,  Sábado 7 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n7 Abril 2018 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88414-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-veracruz-vs-tijuana-jornada-14-estadio-luis-pirata-fuente,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-ODg0MTQvMTQvNjgvMi8xNA==-veracruz-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-88414-veracruz-vs-tijuana,  
2017-2018,Clausura,  Sábado 7 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n7 Abril 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88372-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-queretaro-vs-atlas-jornada-14-estadio-la-corregidora,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzIvMTQvNjgvMi8xNA==-queretaro-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-88372-queretaro-vs-atlas,  
2017-2018,Clausura,  Sábado 7 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n7 Abril 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88375-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-guadalajara-vs-leon-jornada-14-estadio-akron,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzUvMTQvNjgvMi8xNA==-guadalajara-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-88375-guadalajara-vs-leon,  
2017-2018,Clausura,  Domingo 8 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n8 Abril 2018 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88395-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-cruz-azul-vs-m-morelia-jornada-14-estadio-ciudad-de-los-deportes,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-ODgzOTUvMTQvNjgvMi8xNA==-cruz-azul-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-88395-cruz-azul-vs-m-morelia,  
2017-2018,Clausura,  Domingo 8 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n8 Abril 2018 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88374-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-rayados-de-monterrey-vs-tigres-de-la-uanl-jornada-14-estadio-el-barrial,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-675-estadio-el-barrial,  El Barrial,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzQvMTQvNjgvMi8xNA==-rayados-de-monterrey-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-88374-rayados-de-monterrey-vs-tigres-de-la-uanl,  
2017-2018,Clausura,  Lunes 9 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n9 Abril 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88417-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-pachuca-vs-toluca-jornada-14-estadio-hidalgo,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-ODg0MTcvMTQvNjgvMi8xNA==-pachuca-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-88417-pachuca-vs-toluca,  
2017-2018,Clausura,  Lunes 9 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 14-n9 Abril 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88373-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-america-vs-pumas-jornada-14-estadio-azteca-univision-tdn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzMvMTQvNjgvMi8xNA==-america-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-88373-america-vs-pumas,  
2017-2018,Clausura,  Domingo 15 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nSemifinal Ida-n15 Abril 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91365-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-toluca-vs-rayados-de-monterrey-semifinal-ida-estadio-nemesio-diez-tdn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-OTEzNjUvMTUvNjgvMi8xNA==-toluca-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-91365-toluca-vs-rayados-de-monterrey,  
2017-2018,Clausura,  Lunes 16 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nSemifinal Ida-n16 Abril 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91364-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-tigres-de-la-uanl-vs-america-semifinal-ida-estadio-universitario-tdn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTEzNjQvMTUvNjgvMi8xNA==-tigres-de-la-uanl-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-91364-tigres-de-la-uanl-vs-america,  
2017-2018,Clausura,  Domingo 22 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nSemifinal Vuelta-n22 Abril 2018 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91366-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-america-vs-tigres-de-la-uanl-semifinal-vuelta-estadio-azteca-tdn,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-OTEzNjYvMTYvNjgvMi8xNA==-america-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-91366-america-vs-tigres-de-la-uanl,  
2017-2018,Clausura,  Lunes 23 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nSemifinal Vuelta-n23 Abril 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91367-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-rayados-de-monterrey-vs-toluca-semifinal-vuelta-estadio-bbva-bancomer-fox-sports,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-OTEzNjcvMTYvNjgvMi8xNA==-rayados-de-monterrey-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-91367-rayados-de-monterrey-vs-toluca,  
2017-2018,Clausura,  Viernes 27 de Abril de 2018-nTemporada 2017-2018-nTorneo Clausura-nFinal Ida-n27 Abril 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91470-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-tigres-de-la-uanl-vs-rayados-de-monterrey-final-ida-estadio-universitario-tdn,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTE0NzAvMTcvNjgvMi8xNA==-tigres-de-la-uanl-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-91470-tigres-de-la-uanl-vs-rayados-de-monterrey,  
2017-2018,Clausura,  Viernes 4 de Mayo de 2018-nTemporada 2017-2018-nTorneo Clausura-nFinal Vuelta-n4 Mayo 2018 - 2030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91471-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-rayados-de-monterrey-vs-tigres-de-la-uanl-final-vuelta-estadio-bbva-bancomer-fox-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-OTE0NzEvMTgvNjgvMi8xNA==-rayados-de-monterrey-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-91471-rayados-de-monterrey-vs-tigres-de-la-ua
