2020-2021,Clausura,  Domingo 14 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n14 Marzo 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119319-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-atlas-vs-guadalajara-jornada-11-estadio-cecaf-tvc-deportes,  3 - 3,  https--www.ligafemenil.mx-cancha-estadio-728-estadio-cecaf,  CECAF,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE5LzExLzcxLzIvMTQ=-atlas-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-119319-atlas-vs-guadalajara,  
2020-2021,Clausura,  Domingo 14 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n14 Marzo 2021 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119318-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-rayados-de-monterrey-vs-toluca-jornada-11-estadio-el-barrial,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-675-estadio-el-barrial,  El Barrial,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE4LzExLzcxLzIvMTQ=-rayados-de-monterrey-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-119318-rayados-de-monterrey-vs-toluca,  
2020-2021,Clausura,  Lunes 15 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n15 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119321-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-pumas-vs-club-atletico-de-san-luis-jornada-11-estadio-la-cantera-cancha-1-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzIxLzExLzcxLzIvMTQ=-pumas-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-119321-pumas-vs-club-atletico-de-san-luis,  
2020-2021,Clausura,  Lunes 15 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n15 Marzo 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119320-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-necaxa-vs-gallos-blancos-de-queretaro-jornada-11-estadio-victoria-claro-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-708-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzIwLzExLzcxLzIvMTQ=-necaxa-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-119320-necaxa-vs-gallos-blancos-de-queretaro,  
2020-2021,Clausura,  Lunes 15 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n15 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119323-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-pachuca-vs-leon-jornada-11-estadio-hidalgo-fox-sports,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzIzLzExLzcxLzIvMTQ=-pachuca-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-119323-pachuca-vs-leon,  
2020-2021,Clausura,  Lunes 15 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n15 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119322-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-america-vs-tigres-de-la-uanl-jornada-11-estadio-azteca-tudn,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzIyLzExLzcxLzIvMTQ=-america-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-119322-america-vs-tigres-de-la-uanl,  
2020-2021,Clausura,  Lunes 15 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n15 Marzo 2021 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119380-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-tijuana-vs-santos-laguna-jornada-11-estadio-caliente-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzgwLzExLzcxLzIvMTQ=-tijuana-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-119380-tijuana-vs-santos-laguna,  
2020-2021,Clausura,  Jueves 18 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n18 Marzo 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119325-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-cruz-azul-vs-mazatlan-fc-jornada-12-estadio-instalaciones-la-noria-cancha-1-tudn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzI1LzEyLzcxLzIvMTQ=-cruz-azul-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119325-cruz-azul-vs-mazatlan-fc,  
2020-2021,Clausura,  Viernes 19 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n19 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119326-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-atlas-jornada-12-estadio-la-corregidora-tvc-deportes,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzI2LzEyLzcxLzIvMTQ=-gallos-blancos-de-queretaro-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-119326-gallos-blancos-de-queretaro-vs-atlas,  
2020-2021,Clausura,  Sábado 20 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n20 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119327-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-pumas-vs-leon-jornada-12-estadio-olimpico-universitario-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzI3LzEyLzcxLzIvMTQ=-pumas-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-119327-pumas-vs-leon,  
2020-2021,Clausura,  Domingo 21 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n21 Marzo 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119329-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-guadalajara-vs-puebla-fc-jornada-12-estadio-verde-valle,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzI5LzEyLzcxLzIvMTQ=-guadalajara-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119329-guadalajara-vs-puebla-fc,  
2020-2021,Clausura,  Domingo 21 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n21 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119330-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-santos-laguna-jornada-12-estadio-alfonso-lastras-ramirez,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzMwLzEyLzcxLzIvMTQ=-club-atletico-de-san-luis-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-119330-club-atletico-de-san-luis-vs-santos-laguna,  
2020-2021,Clausura,  Lunes 22 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n22 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119331-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-toluca-vs-necaxa-jornada-12-estadio-instalaciones-metepec-cancha-2-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzMxLzEyLzcxLzIvMTQ=-toluca-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-119331-toluca-vs-necaxa,  
2020-2021,Clausura,  Lunes 22 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n22 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119333-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-pachuca-vs-america-jornada-12-estadio-hidalgo-fox-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzMzLzEyLzcxLzIvMTQ=-pachuca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-119333-pachuca-vs-america,  
2020-2021,Clausura,  Lunes 22 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n22 Marzo 2021 - 2030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119332-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-tigres-de-la-uanl-vs-fc-juarez-jornada-12-estadio-universitario-tudn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzMyLzEyLzcxLzIvMTQ=-tigres-de-la-uanl-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-119332-tigres-de-la-uanl-vs-fc-juarez,  
2020-2021,Clausura,  Lunes 22 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 12-n22 Marzo 2021 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119334-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-tijuana-vs-rayados-de-monterrey-jornada-12-estadio-caliente-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM0LzEyLzcxLzIvMTQ=-tijuana-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-119334-tijuana-vs-rayados-de-monterrey,  
2020-2021,Clausura,  Viernes 26 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n26 Marzo 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119335-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-necaxa-vs-club-atletico-de-san-luis-jornada-13-estadio-victoria-claro-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM1LzEzLzcxLzIvMTQ=-necaxa-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-119335-necaxa-vs-club-atletico-de-san-luis,  
2020-2021,Clausura,  Viernes 26 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n26 Marzo 2021 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119336-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-mazatlan-fc-vs-pumas-jornada-13-estadio-mazatlan-tvp,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM2LzEzLzcxLzIvMTQ=-mazatlan-fc-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-119336-mazatlan-fc-vs-pumas,  
2020-2021,Clausura,  Sábado 27 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n27 Marzo 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119337-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-atlas-vs-toluca-jornada-13-estadio-cecaf-tvc-deportes,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-728-estadio-cecaf,  CECAF,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM3LzEzLzcxLzIvMTQ=-atlas-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-119337-atlas-vs-toluca,  
2020-2021,Clausura,  Sábado 27 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n27 Marzo 2021 - 2005 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119338-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-america-vs-guadalajara-jornada-13-estadio-azteca-tudn,  2 - 4,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM4LzEzLzcxLzIvMTQ=-america-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-119338-america-vs-guadalajara,  
2020-2021,Clausura,  Domingo 28 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n28 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119340-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-puebla-fc-vs-pachuca-jornada-13-estadio-cuauhtemoc-tvc-deportes,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQwLzEzLzcxLzIvMTQ=-puebla-fc-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-119340-puebla-fc-vs-pachuca,  
2020-2021,Clausura,  Domingo 28 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n28 Marzo 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119339-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-fc-juarez-vs-gallos-blancos-de-queretaro-jornada-13-estadio-olimpico-benito-juarez-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzM5LzEzLzcxLzIvMTQ=-fc-juarez-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-119339-fc-juarez-vs-gallos-blancos-de-queretaro,  
2020-2021,Clausura,  Lunes 29 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n29 Marzo 2021 - 1630 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119342-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-santos-laguna-vs-cruz-azul-jornada-13-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-71-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  Cancha Alterna TSM Cancha 5 Césped Natural,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQyLzEzLzcxLzIvMTQ=-santos-laguna-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-119342-santos-laguna-vs-cruz-azul,  
2020-2021,Clausura,  Lunes 29 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n29 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119341-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-leon-vs-tijuana-jornada-13-estadio-nou-camp-fox-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQxLzEzLzcxLzIvMTQ=-leon-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-119341-leon-vs-tijuana,  
2020-2021,Clausura,  Lunes 29 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 13-n29 Marzo 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119343-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-rayados-de-monterrey-vs-tigres-de-la-uanl-jornada-13-estadio-bbva-fox-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQzLzEzLzcxLzIvMTQ=-rayados-de-monterrey-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-119343-rayados-de-monterrey-vs-tigres-de-la-uanl,  
2020-2021,Clausura,  Jueves 1 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n1 Abril 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119344-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-club-atletico-de-san-luis-vs-atlas-jornada-14-estadio-alfonso-lastras-ramirez,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ0LzE0LzcxLzIvMTQ=-club-atletico-de-san-luis-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-119344-club-atletico-de-san-luis-vs-atlas,  
2020-2021,Clausura,  Viernes 2 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n2 Abril 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119345-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-necaxa-vs-fc-juarez-jornada-14-estadio-victoria-claro-sports,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ1LzE0LzcxLzIvMTQ=-necaxa-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-119345-necaxa-vs-fc-juarez,  
2020-2021,Clausura,  Viernes 2 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n2 Abril 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119346-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-leon-jornada-14-estadio-la-corregidora-tvc-deportes,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ2LzE0LzcxLzIvMTQ=-gallos-blancos-de-queretaro-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-119346-gallos-blancos-de-queretaro-vs-leon,  
2020-2021,Clausura,  Sábado 3 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n3 Abril 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119347-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-guadalajara-vs-pumas-jornada-14-estadio-verde-valle-2-chivas-tv,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-1554-estadio-verde-valle-2,  Verde Valle 2,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ3LzE0LzcxLzIvMTQ=-guadalajara-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-119347-guadalajara-vs-pumas,  
2020-2021,Clausura,  Domingo 4 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n4 Abril 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119348-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-puebla-fc-vs-rayados-de-monterrey-jornada-14-estadio-cuauhtemoc-tvc-deportes,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ4LzE0LzcxLzIvMTQ=-puebla-fc-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-119348-puebla-fc-vs-rayados-de-monterrey,  
2020-2021,Clausura,  Lunes 5 de Abril de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 14-n5 Abril 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119349-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-toluca-vs-mazatlan-fc-jornada-14-estadio-instalaciones-metepec-cancha-2-tudn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzQ5LzE0LzcxLzIvMTQ=-toluca-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119349-toluca-vs-mazatlan-fc,  
